0.9463042919916298,0.21180439552637012
0.9684787971770265,0.16682698571493074
0.9606099958307844,0.18632873782712056
0.9578810354488967,0.19254201973161977
0.9519196914966995,0.1961924276112681
0.9667384599445574,0.1690904658478377
0.9681696281886364,0.1674671346094509
0.9629651751516216,0.18015660069667902
0.9724091835186913,0.1577189556471671
0.9695045382504794,0.16412256600305808
0.9426459158195738,0.21687872712523668
