0.934083885209713,0.9350050730747752
0.9381898454746137,0.939019882700894
0.9368211920529801,0.9376840791772336
0.9356291390728477,0.9365648007350377
0.9317439293598234,0.9327624252530345
0.9384988962472406,0.9391759706370584
0.9333333333333333,0.9343648257338096
0.9330242825607064,0.9337918067286152
0.9344370860927153,0.9353641123274836
0.9343046357615894,0.9354580535208811
